Time,KS11,KQ11,KS200,USD/KRW,JPY/KRW,BTC/KRW
22:26,2591.26001,912.200012,338.980011,1329.140015,9.16,39106988.0
22:27,2591.26001,912.200012,338.980011,1329.099976,9.16,39108008.0
22:28,2591.26001,912.200012,338.980011,1328.97998,9.154,39110312.0
22:29,2591.26001,912.200012,338.980011,1329.290039,9.154,39126284.0
22:30,2591.26001,912.200012,338.980011,1329.52002,9.154,39125556.0
22:31,2591.26001,912.200012,338.980011,1329.660034,9.154,39129576.0
22:32,2591.26001,912.200012,338.980011,1329.650024,9.154,39140668.0
22:33,2591.26001,912.200012,338.980011,1330.050049,9.154,39129988.0
22:34,2591.26001,912.200012,338.980011,1330.060059,9.154,39126456.0
22:35,2591.26001,912.200012,338.980011,1330.060059,9.154,39111832.0
22:36,2591.26001,912.200012,338.980011,1330.069946,9.154,39112200.0
22:37,2591.26001,912.200012,338.980011,1330.109985,9.154,39116024.0
22:38,2591.26001,912.200012,338.980011,1330.060059,9.163,39105176.0
22:39,2591.26001,912.200012,338.980011,1329.709961,9.163,39109404.0
22:40,2591.26001,912.200012,338.980011,1329.660034,9.163,39104472.0
22:41,2591.26001,912.200012,338.980011,1329.469971,9.163,39108600.0
22:42,2591.26001,912.200012,338.980011,1329.5,9.163,39119544.0
22:43,2591.26001,912.200012,338.980011,1329.420044,9.16,39111512.0
22:44,2591.26001,912.200012,338.980011,1329.52002,9.16,39118532.0
22:45,2591.26001,912.200012,338.980011,1329.609985,9.16,39110456.0
22:46,2591.26001,912.200012,338.980011,1329.579956,9.16,39120208.0
22:47,2591.26001,912.200012,338.980011,1329.819946,9.16,39128488.0
22:48,2591.26001,912.200012,338.980011,1329.849976,9.162,39139968.0
22:49,2591.26001,912.200012,338.980011,1330.180054,9.162,39158000.0
22:50,2591.26001,912.200012,338.980011,1330.650024,9.162,39164876.0
22:51,2591.26001,912.200012,338.980011,1330.420044,9.162,39177604.0
22:52,2591.26001,912.200012,338.980011,1330.52002,9.162,39182632.0
22:53,2591.26001,912.200012,338.980011,1330.560059,9.166,39175272.0
22:54,2591.26001,912.200012,338.980011,1330.640015,9.166,39182148.0
22:55,2591.26001,912.200012,338.980011,1330.530029,9.166,39179960.0
22:56,2591.26001,912.200012,338.980011,1330.609985,9.166,39177968.0
22:57,2591.26001,912.200012,338.980011,1330.469971,9.166,39174416.0
22:58,2591.26001,912.200012,338.980011,1330.430054,9.166,39185944.0
22:59,2591.26001,912.200012,338.980011,1330.469971,9.166,39176520.0
23:00,2591.26001,912.200012,338.980011,1330.369995,9.166,39179160.0
23:01,2591.26001,912.200012,338.980011,1330.359985,9.166,39179008.0
23:02,2591.26001,912.200012,338.980011,1330.339966,9.166,39144880.0
23:03,2591.26001,912.200012,338.980011,1329.97998,9.169,39186836.0
23:04,2591.26001,912.200012,338.980011,1329.939941,9.169,39166632.0
23:05,2591.26001,912.200012,338.980011,1329.329956,9.169,39140376.0
23:06,2591.26001,912.200012,338.980011,1329.0,9.169,39119900.0
23:07,2591.26001,912.200012,338.980011,1327.930054,9.169,39130400.0
23:08,2591.26001,912.200012,338.980011,1328.400024,9.154,39148780.0
23:09,2591.26001,912.200012,338.980011,1328.329956,9.154,39158504.0
23:10,2591.26001,912.200012,338.980011,1328.5,9.154,39147584.0
23:11,2591.26001,912.200012,338.980011,1328.180054,9.154,39140652.0
23:12,2591.26001,912.200012,338.980011,1328.339966,9.154,39143448.0
23:13,2591.26001,912.200012,338.980011,1328.560059,9.15,39160148.0
23:14,2591.26001,912.200012,338.980011,1328.430054,9.15,39148660.0
23:15,2591.26001,912.200012,338.980011,1328.609985,9.15,39229044.0
23:16,2591.26001,912.200012,338.980011,1328.569946,9.15,39223848.0
23:17,2591.26001,912.200012,338.980011,1328.72998,9.15,39193480.0
23:18,2591.26001,912.200012,338.980011,1328.410034,9.159,39171920.0
23:19,2591.26001,912.200012,338.980011,1328.670044,9.159,39174380.0
23:20,2591.26001,912.200012,338.980011,1327.930054,9.159,39186356.0
23:21,2591.26001,912.200012,338.980011,1327.910034,9.159,39170392.0
23:22,2591.26001,912.200012,338.980011,1327.810059,9.159,39145784.0
23:23,2591.26001,912.200012,338.980011,1327.599976,9.148,39145340.0
23:24,2591.26001,912.200012,338.980011,1327.219971,9.148,39146564.0
23:25,2591.26001,912.200012,338.980011,1327.329956,9.148,39145164.0
23:26,2591.26001,912.200012,338.980011,1327.23999,9.148,39151084.0
23:27,2591.26001,912.200012,338.980011,1327.079956,9.148,39180088.0
23:28,2591.26001,912.200012,338.980011,1327.109985,9.145,39161620.0
23:29,2591.26001,912.200012,338.980011,1327.030029,9.145,39166780.0
23:30,2591.26001,912.200012,338.980011,1327.089966,9.145,39143288.0
23:31,2591.26001,912.200012,338.980011,1326.920044,9.145,39148220.0
23:32,2591.26001,912.200012,338.980011,1327.030029,9.145,39147036.0
23:33,2591.26001,912.200012,338.980011,1326.939941,9.146,39143628.0
23:34,2591.26001,912.200012,338.980011,1327.02002,9.146,39159068.0
23:35,2591.26001,912.200012,338.980011,1326.97998,9.146,39158640.0
23:36,2591.26001,912.200012,338.980011,1327.060059,9.146,39161340.0
23:37,2591.26001,912.200012,338.980011,1327.310059,9.146,39159864.0
23:38,2591.26001,912.200012,338.980011,1327.400024,9.147,39140948.0
23:39,2591.26001,912.200012,338.980011,1327.5,9.147,39146736.0
23:40,2591.26001,912.200012,338.980011,1328.219971,9.147,39115484.0
23:41,2591.26001,912.200012,338.980011,1327.430054,9.147,39131008.0
23:42,2591.26001,912.200012,338.980011,1327.390015,9.147,39136844.0
23:43,2591.26001,912.200012,338.980011,1327.390015,9.15,39156488.0
23:44,2591.26001,912.200012,338.980011,1327.369995,9.15,39154212.0
23:45,2591.26001,912.200012,338.980011,1327.390015,9.15,39166396.0
23:46,2591.26001,912.200012,338.980011,1327.329956,9.15,39162780.0
23:47,2591.26001,912.200012,338.980011,1327.329956,9.15,39154144.0
23:48,2591.26001,912.200012,338.980011,1327.23999,9.15,39164644.0
23:49,2591.26001,912.200012,338.980011,1326.900024,9.15,39171336.0
23:50,2591.26001,912.200012,338.980011,1327.119995,9.15,39185860.0
23:51,2591.26001,912.200012,338.980011,1327.160034,9.15,39176984.0
23:52,2591.26001,912.200012,338.980011,1327.099976,9.15,39187864.0
23:53,2591.26001,912.200012,338.980011,1327.22998,9.15,39179452.0
23:54,2591.26001,912.200012,338.980011,1327.27002,9.15,39163676.0
23:55,2591.26001,912.200012,338.980011,1327.430054,9.15,39165632.0
23:56,2591.26001,912.200012,338.980011,1327.550049,9.15,39172968.0
23:57,2591.26001,912.200012,338.980011,1327.660034,9.15,39169144.0
23:58,2591.26001,912.200012,338.980011,1327.77002,9.152,39168684.0
23:59,2591.26001,912.200012,338.980011,1327.810059,9.152,39150008.0
